3056,-0.15176,0.10813
3057,0.0021145,0.18464
3058,0.1565,0.14161
3059,0.20228,0.10997
3060,0.12751,0.22161
3061,-0.46561,-0.078367
3062,-0.13039,0.030697
3063,0.037218,-0.13189
3064,-0.0085624,-0.36124
3065,0.15066,-0.29209
3066,-0.20339,-0.4727
3067,0.10182,-0.064947
3068,-0.22399,-0.075432
3069,-0.098341,0.080532
3070,0.376,0.45132
3071,-0.51368,-0.17972
3072,0.50496,0.51513
3073,-0.1342,-0.01603
3074,0.031122,0.16531
3075,0.0054346,0.059007
3076,-0.033479,0.0069566
3077,-0.039836,-0.069372
3078,0.11277,0.035646
3079,-0.21787,-0.24005
3080,-0.1347,-0.29357
3081,0.4251,-0.015671
3082,0.11099,-0.046938
3083,-0.61413,-0.35942
3084,0.14431,0.025524
3085,0.31472,0.005108
3086,-0.23008,-0.30995
3087,0.31269,0.17634
3088,-0.22321,-0.15288
3089,0.11023,0.21753
3090,-0.093238,0.10313
3091,-0.082301,0.13881
3092,0.15729,0.26848
3093,-0.14461,-0.0050159
3094,0.13694,0.15407
3095,-0.15428,-0.098818
3096,0.00952,-0.010904
3097,0.19315,0.072411
3098,-0.2059,-0.26527
3099,0.17001,0.043533
3100,-0.15885,-0.20531
3101,0.13212,0.068912
3102,0.01512,-0.056339
3103,-0.17767,-0.13156
3104,0.012832,-0.018086
3105,0.27023,0.21586
3106,-0.33714,-0.14131
3107,0.13924,0.25908
3108,-0.067536,0.078285
3109,0.1278,0.26883
3110,-0.1357,0.038188
3111,0.198,0.23756
3112,0.12322,0.15681
3113,-0.26159,-0.10932
3114,0.090668,0.022734
3115,0.052518,-0.15015
3116,-0.076941,-0.31127
3117,0.035987,-0.30262
3118,0.069052,-0.2469
3119,-0.13264,-0.26364
3120,0.12094,0.072939
3121,-0.0087736,0.12002
3122,-0.11204,0.17943
3123,0.12145,0.42091
3124,-0.12017,0.1969
3125,0.20488,0.40546
3126,-0.48464,-0.26309
3127,0.45998,0.20977
3128,0.058632,-0.191
3129,-0.26031,-0.29123
3130,0.053547,-0.03301
3131,-0.13924,-0.18585
3132,0.2588,0.13803
3133,-0.14687,-0.076786
3134,0.070336,0.22962
3135,-0.055053,0.17776
3136,0.029135,0.24728
3137,0.0067533,0.19964
3138,-0.16874,0.023445
3139,0.26695,0.27008
3140,-0.2135,-0.11082
3141,-0.16213,-0.1465
3142,0.33638,0.12
3143,-0.13288,-0.14761
3144,0.0093021,0.072914
3145,0.051523,0.15034
3146,-0.18069,-0.032291
3147,0.30307,0.29785
3148,-0.10922,-0.020338
3149,0.093493,0.11447
3150,0.14462,0.16119
3151,-0.43655,-0.30082
3152,0.38471,0.24432
3153,-0.2753,-0.32124
3154,0.12732,-0.0039755
3155,-0.11404,-0.27103
3156,0.085868,-0.058418
3157,-0.047915,-0.10293
3158,0.077985,0.092947
3159,-0.1148,-0.061548
3160,0.15709,0.12715
3161,-0.078687,-0.061182
3162,-0.010777,-0.069276
3163,0.34784,0.14223
3164,-0.31141,-0.2944
3165,-0.061134,-0.1068
3166,0.07036,-0.092638
3167,-0.028069,-0.14524
3168,-0.11175,-0.19269
3169,0.15709,0.04107
3170,-0.083004,-0.039857
3171,0.070364,0.21837
3172,-0.01433,0.21965
3173,-0.017636,0.21984
3174,-0.028572,0.10268
3175,0.36998,0.3072
3176,-0.11149,0.0013354
3177,-0.31852,-0.17633
3178,0.10572,-0.050716
3179,0.0052592,-0.27326
3180,0.044174,-0.22655
3181,-0.20203,-0.34959
3182,0.16626,0.045838
3183,-0.021698,0.059999
3184,-0.041027,0.22516
3185,0.085127,0.40099
3186,0.075717,0.46021
3187,-0.14658,0.25201
3188,0.027648,0.1915
3189,0.091742,-0.014127
3190,-0.11707,-0.30583
3191,0.23316,-0.17561
3192,0.23494,-0.016705
3193,-0.55784,-0.35089
3194,0.35219,0.45928
3195,-0.21448,0.099713
3196,0.025874,0.35407
3197,-0.24296,-0.022044
3198,0.16525,0.0033358
3199,0.3789,0.0031508
3200,-0.348,-0.45003
3201,0.050803,-0.11272
3202,0.019774,-0.17268
3203,-0.0031159,-0.11107
3204,-0.05729,-0.069687
3205,0.021811,0.09676
3206,0.18408,0.25971
3207,0.067848,0.32004
3208,-0.59573,-0.12671
3209,0.26039,0.26376
3210,0.20494,1.28E-05
3211,-0.11171,-0.26373
3212,-0.0092132,-0.2424
3213,0.048268,-0.17324
3214,0.13576,0.033482
3215,-0.15673,-0.047628
3216,0.10524,0.20747
3217,-0.10255,0.055366
3218,0.073198,0.20213
3219,-0.066943,0.015821
3220,-0.033115,-0.097843
3221,0.18892,-0.035311
3222,-0.12976,-0.26245
3223,-0.023957,-0.096191
3224,-0.13307,-0.14953
3225,0.28965,0.2093
3226,-0.16715,-0.043593
3227,0.064048,0.21132
3228,0.20724,0.39487
3229,-0.23811,0.13352
3230,0.017252,0.20654
3231,-0.09364,-0.13354
3232,0.08211,-0.15303
3233,-0.058031,-0.41015
3234,0.24235,-0.19368
3235,-0.34874,-0.54957
3236,0.18334,0.042288
3237,0.0047945,0.047988
3238,-0.011737,0.26299
3239,-0.080408,0.26556
3240,0.20929,0.49013
3241,-0.17629,0.11456
3242,0.14036,0.23742
3243,-0.23911,-0.2268
3244,-0.0058825,-0.29834
3245,0.21539,-0.34451
3246,-0.00053986,-0.43353
3247,0.071694,-0.12123
3248,-0.20757,-0.089412
3249,0.15766,0.35218
3250,-0.069463,0.28873
3251,0.060251,0.4583
3252,-0.019611,0.31374
3253,-0.024697,0.13533
3254,0.11036,0.038223
3255,-0.011215,-0.16611
3256,-0.13177,-0.32042
3257,0.10248,-0.15876
3258,-0.038936,-0.19683
3259,-0.082936,-0.091447
3260,-0.079375,-0.01273
3261,0.18336,0.26039
3262,0.0063395,0.23869
3263,-0.0007813,0.29625
3264,0.052122,0.29772
3265,0.033556,0.26241
3266,-0.10124,0.075178
3267,0.19761,0.16015
3268,-0.13151,-0.18378
3269,-0.045032,-0.12843
3270,0.086463,-0.05026
3271,0.029746,-0.0081429
3272,-0.09132,0.025697
3273,-0.032566,0.1355
3274,0.09435,0.25578
3275,-0.2017,0.016314
3276,0.42906,0.39188
3277,0.18795,0.26976
3278,-0.40822,-0.067741
3279,0.0033003,0.10514
3280,0.041961,-0.065536
3281,-0.028491,-0.29121
3282,0.04476,-0.35595
3283,-0.051126,-0.42253
3284,-0.0033088,-0.21396
3285,0.11394,0.079389
3286,-0.25968,-0.024343
3287,-0.0025435,0.1787
3288,0.29834,0.37237
3289,-0.12742,0.066878
3290,0.10047,0.17576
3291,0.019078,-0.039246
3292,-0.08342,-0.21305
3293,0.0017849,-0.33757
3294,0.51784,0.08269
3295,-0.57938,-0.51671
3296,0.16431,0.16288
3297,-0.032039,0.0010262
3298,-0.0094023,0.15239
3299,0.051894,0.21235
3300,-0.064593,0.09703
3301,0.093608,0.097029
3302,-0.14623,-0.13563
3303,-0.26984,-0.44738
3304,0.45121,-0.18069
3305,-0.033051,-0.55479
3306,-0.023131,-0.32857
3307,0.042999,-0.048275
3308,-0.12766,0.072008
3309,0.14855,0.477
3310,-0.10528,0.37014
3311,0.1015,0.50882
3312,0.0040883,0.34034
3313,-0.089254,0.11283
3314,0.15441,0.12773
3315,-0.25101,-0.40123
3316,0.47182,0.054527
3317,-0.29298,-0.44243
3318,-0.066105,-0.13583
3319,0.10201,-0.020699
3320,-0.089249,-0.078084
3321,0.054455,0.059856
3322,0.040721,0.074569
3323,-0.12155,-0.039831
3324,0.079382,0.081556
3325,0.0033352,-0.040201
3326,0.040978,-0.0037858
3327,-0.085682,-0.031927
3328,0.14475,0.2331
3329,-0.40412,-0.096669
3330,-0.47202,-0.41908
3331,0.81392,0.18381
3332,0.019364,-0.33926
3333,0.19715,0.11042
3334,-0.22785,0.085959
3335,-0.49694,-0.042602
3336,0.61986,0.54263
3337,-0.16121,-0.1239
3338,-0.092287,-0.2348
3339,0.67277,0.2993
3340,-0.68388,-0.54986
3341,0.37545,0.4205
3342,-0.7874,-0.52448
3343,0.33653,0.11078
3344,0.18419,-0.2258
3345,0.050912,-0.16639
3346,0.11501,0.10305
3347,-0.057181,0.23952
3348,-0.087701,0.30867
3349,-0.092279,0.19942
3350,0.26354,0.29929
3351,0.033367,0.018627
3352,0.040998,-0.057518
3353,-0.1523,-0.25395
3354,0.081185,-0.08897
3355,0.16944,0.090903
3356,-0.24818,-0.045751
3357,-0.0024904,0.20935
3358,0.029049,0.28236
3359,0.063131,0.32025
3360,0.18038,0.42048
3361,-0.38781,-0.053113
3362,0.18089,0.17329
3363,-0.0096074,-0.23428
3364,0.065424,-0.29663
3365,-0.10702,-0.49195
3366,0.11197,-0.2867
3367,0.037449,-0.20964
3368,-0.15636,-0.12798
3369,0.10307,0.2921
3370,-0.28556,0.10487
3371,0.27119,0.50949
3372,-0.053347,0.20216
3373,0.10562,0.31177
3374,-0.07878,0.050053
3375,0.067213,0.0598
3376,-0.2998,-0.3886
3377,0.044323,-0.39669
3378,0.31927,-0.38014
3379,0.030591,-0.44727
3380,-0.14541,-0.30474
3381,0.023979,0.044161
3382,0.0092282,0.14587
3383,0.026015,0.29227
3384,-0.33159,0.021903
3385,0.19337,0.18927
3386,0.21754,-0.0078941
3387,-0.13116,-0.27311
3388,0.021441,-0.14271
3389,0.069512,0.0057129
3390,-0.2123,-0.12818
3391,0.23789,0.26688
3392,-0.19017,-0.024085
3393,0.14149,0.2849
3394,0.0016071,0.1534
3395,-0.045191,0.025018
3396,0.42865,0.32003
3397,-0.57854,-0.37943
3398,0.16134,0.089755
3399,0.081474,-0.17822
3400,-0.068841,-0.28784
3401,0.035948,-0.18484
3402,0.0069543,-0.024464
3403,-0.092746,0.066208
3404,0.085293,0.33694
3405,-0.27816,0.045423
3406,0.20255,0.27827
3407,0.21857,0.24038
3408,-0.35573,-0.22494
3409,0.23561,0.029602
3410,0.00034755,-0.29557
3411,0.041043,-0.20251
3412,-0.094266,-0.27093
3413,-0.023558,-0.18173
3414,0.10717,-0.05795
3415,0.024514,0.026837
3416,-0.22448,-0.051514
3417,0.25749,0.34005
3418,-0.086122,0.055893
3419,-0.021265,0.084032
3420,0.051986,0.020027
3421,-0.058651,-0.13318
3422,0.069029,-0.10927
3423,-0.067806,-0.2989
3424,0.005445,-0.27002
3425,0.052499,-0.16004
3426,-0.11079,-0.18101
3427,0.11049,0.064528
3428,-0.029651,0.045583
3429,-0.06068,0.12173
3430,0.065474,0.26334
3431,0.0051959,0.17782
3432,0.022746,0.20265
3433,-0.29391,-0.14901
3434,0.39561,0.2444
3435,-0.17665,-0.21964
3436,0.013339,0.030861
3437,-0.0029384,0.012836
3438,-0.0026833,0.083277
3439,-0.15173,-0.040871
3440,0.23513,0.26848
3441,-0.098822,0.0395
3442,-0.040577,0.068375
3443,0.1044,0.10608
3444,-0.10187,-0.088512
3445,0.19851,0.13495
3446,-0.27482,-0.19445
3447,-0.17817,-0.21708
3448,0.36586,0.037838
3449,-0.0003859,-0.15491
3450,0.020216,0.089702
3451,-0.24913,0.010431
3452,0.31373,0.41358
3453,0.065746,0.29164
3454,-0.31856,0.055856
3455,0.10237,0.1857
3456,0.0067409,-0.16503
3457,-0.016149,-0.39291
3458,-0.064982,-0.60571
3459,0.52687,-0.072894
3460,-0.47421,-0.5178
3461,0.0029296,0.028261
3462,0.001913,0.072217
3463,-0.30482,-0.10987
3464,0.31323,0.22027
3465,0.074657,-0.037955
3466,-0.19469,-0.23512
3467,0.026588,-0.10564
3468,0.1062,-0.06665
3469,0.030659,-0.060765
3470,-0.10211,-0.087435
3471,0.12121,0.10826
3472,0.20921,0.30615
3473,-0.27378,0.13253
3474,-0.22012,0.13897
3475,0.12528,0.076801
3476,0.21938,-0.056542
3477,-0.25521,-0.48931
3478,0.55105,0.16857
3479,-0.34118,-0.27339
3480,-0.19849,-0.028958
3481,0.37454,0.39148
3482,-0.56144,-0.25003
3483,0.19574,0.17188
3484,0.17183,-0.069609
3485,-0.095482,-0.2745
3486,0.097818,-0.049932
3487,-0.083018,-0.10327
3488,0.10672,0.19211
3489,-0.21604,-0.0096561
3490,0.24712,0.38596
3491,-0.22697,-0.0083707
3492,0.31706,0.43598
3493,-0.45079,-0.25998
3494,0.5681,0.36719
3495,0.047719,0.019213
3496,-0.53065,-0.26072
3497,0.21202,0.15035
3498,-0.091911,-0.23055
3499,0.043399,-0.22099
3500,-9.29E-05,-0.2861
3501,-0.02807,-0.27304
3502,0.23695,0.083578
3503,-0.45205,-0.28518
3504,0.11894,0.12146
3505,0.20415,0.13287
3506,-0.19288,-0.038181
3507,0.042387,0.11043
3508,0.12327,0.11502
3509,-0.16032,-0.10899
3510,0.29953,0.28754
3511,-0.18575,-0.00066673
3512,-0.055784,0.15162
3513,0.058924,0.14573
3514,-0.011528,0.032804
3515,-0.030857,-0.038926
3516,0.03629,-0.03672
3517,-0.049168,-0.15793
3518,0.28656,0.037582
3519,0.10496,0.13083
3520,-0.5698,-0.18478
3521,0.36134,0.46795
3522,-0.28468,-0.1892
3523,0.38093,0.23639
3524,-0.016352,0.0039178
3525,-0.29333,-0.04611
3526,0.098102,0.17515
3527,-0.039495,-0.010247
3528,-0.048396,-0.041515
3529,0.098868,0.052284
3530,0.038081,0.053018
3531,-0.12826,-0.032874
3532,0.043678,0.057982
3533,-0.025756,-0.051452
3534,0.08768,0.02984
3535,-0.14351,-0.19969
3536,0.11998,-0.061938
3537,-0.25949,-0.40532
3538,0.10422,-0.18572
3539,0.24003,-0.053113
3540,-0.27246,-0.2718
3541,0.061997,0.074342
3542,0.0062975,0.10432
3543,-0.14885,0.023578
3544,0.25428,0.2612
3545,-0.082974,-0.044107
3546,0.062255,0.027437
3547,-0.072544,-0.15373
3548,-0.04304,-0.20081
3549,0.10728,-0.17157
3550,-0.13308,-0.39963
3551,0.22427,-0.084576
3552,-0.2516,-0.33324
3553,0.13627,0.11442
3554,-0.25083,-0.1221
3555,0.083373,0.076351
3556,0.18511,0.12766
3557,-0.26711,-0.16588
3558,0.54526,0.5218
3559,-0.46371,-0.14969
3560,0.21436,0.43389
3561,-0.2437,-0.039342
3562,0.12585,0.18945
3563,0.018776,-0.019664
3564,-0.078127,-0.11347
3565,0.0019911,-0.13094
3566,0.057947,-0.061969
3567,-0.081431,-0.10446
3568,0.075498,0.11386
3569,-0.016064,0.096199
3570,-0.022422,0.13261
3571,0.059985,0.22237
3572,-0.09567,0.10061
3573,0.081097,0.1762
3574,-0.066674,-0.033286
3575,0.097122,0.022809
3576,0.15435,0.14144
3577,-0.42631,-0.17748
3578,0.1307,0.16737
3579,0.057957,-0.020233
3580,0.020824,-0.019314
3581,-0.084218,-0.06456
3582,-0.016054,-0.029616
3583,0.055162,-0.01288
3584,-0.38612,-0.49328
3585,0.37614,-0.093439
3586,0.028967,-0.37043
3587,0.18488,-0.0095736
3588,-0.31312,-0.22421
3589,0.16911,0.31063
3590,-0.10939,0.16423
3591,0.13707,0.47211
3592,-0.34237,-0.0018541
3593,0.15996,0.14326
3594,0.22278,0.045963
3595,-0.3093,-0.34321
3596,0.32528,0.098563
3597,-0.32786,-0.36216
3598,-0.30345,-0.41642
3599,0.45474,-0.061084
3600,-0.0017974,-0.30533
3601,-0.020872,-0.12693
3602,0.27213,0.3016
3603,-0.39373,-0.0057278
3604,0.206,0.55468
3605,-0.074026,0.30179
3606,-0.0066253,0.29608
3607,0.013468,0.12504
3608,-0.058764,-0.022102
3609,0.00024413,-0.067164
3610,0.065865,-0.021368
3611,-0.20246,-0.29063
3612,0.58141,0.36744
3613,-0.34591,-0.074341
3614,-0.17398,0.20136
3615,0.095881,0.20963
3616,-0.050619,-0.090161
3617,0.062564,-0.23767
3618,-0.011957,-0.43557
3619,-0.083172,-0.51668
3620,0.056207,-0.33037
3621,-0.094616,-0.32043
3622,0.080626,0.019266
3623,-0.038405,0.21661
3624,-0.20652,0.27749
3625,0.24773,0.59825
3626,-0.094103,0.25192
3627,0.11497,0.32107
3628,-0.026702,0.01319
3629,-0.033314,-0.20752
3630,-0.029243,-0.45544
3631,0.055707,-0.53177
3632,-0.038907,-0.63808
3633,0.013997,-0.46188
3634,-0.045773,-0.2993
3635,0.058253,0.031575
3636,-0.30062,-0.054501
3637,0.1516,0.32769
3638,0.11625,0.33817
3639,0.080638,0.38672
3640,0.0094239,0.32731
3641,-0.17421,0.13714
3642,0.22155,0.34534
3643,-0.22126,-0.12146
3644,0.28157,0.14486
3645,-0.1653,-0.21875
3646,-0.094851,-0.11815
3647,0.043002,-0.03612
3648,0.011973,-0.045317
3649,0.011211,0.0050759
3650,-0.065599,-0.031525
3651,0.10405,0.166
3652,-0.17267,-0.023067
3653,0.31922,0.38818
3654,-0.22354,-0.014609
3655,0.041228,0.20205
3656,-0.081109,0.064659
3657,0.00053488,0.12811
3658,0.14093,0.14632
3659,0.034364,0.13179
3660,-0.24516,-0.0026602
3661,0.072771,0.22172
3662,-0.00098737,0.032099
3663,0.14322,0.046627
3664,-0.28432,-0.3648
3665,0.25895,-0.065015
3666,0.019872,-0.29381
3667,-0.09102,-0.30834
3668,-0.033793,-0.25961
3669,-0.033538,-0.23772
3670,0.062349,-0.078078
3671,-0.17444,-0.17464
3672,0.18978,0.16212
3673,-0.034806,0.053974
3674,-0.069396,0.11522
3675,0.090585,0.25408
3676,-0.089742,0.079536
3677,0.032088,0.0685
3678,0.041245,-0.062085
3679,-0.094063,-0.28077
3680,0.16511,-0.14522
3681,-0.20597,-0.47646
3682,0.17859,-0.15
3683,-0.16171,-0.36556
3684,0.21496,0.079344
3685,-0.32856,-0.16693
3686,-0.10398,-0.013722
3687,0.47719,0.37656
3688,-0.53356,-0.30358
3689,0.33756,0.33701
3690,0.017855,0.10968
3691,-0.24335,0.016987
3692,0.14274,0.23788
3693,-0.091509,-0.018144
3694,-0.135,-0.12519
3695,0.18725,-0.031572
3696,0.21396,-0.00141
3697,-0.46564,-0.43215
3698,0.21497,0.014405
3699,0.16538,-0.034151
3700,-0.078278,-0.073879
3701,0.01354,0.083924
3702,-0.054623,0.044196
3703,0.26,0.36054
3704,-0.39264,-0.092643
3705,0.22871,0.3324
3706,-0.12431,-0.10828
3707,0.2923,0.17661
3708,-0.1444,-0.095038
3709,-0.16271,-0.04115
3710,0.11681,0.077294
3711,-0.099126,-0.17413
3712,0.044832,-0.14341
3713,0.011005,-0.187
3714,-0.066822,-0.2374
3715,0.069505,-0.13091
3716,-0.025363,-0.16825
3717,-0.17669,-0.20025
3718,0.19185,0.14221
3719,-0.049523,0.024499
3720,0.07307,0.24962
3721,-0.10726,0.19039
3722,-0.034515,0.33532
3723,0.098252,0.35537
3724,0.2707,0.51519
3725,-0.68232,-0.2433
3726,0.32869,0.25163
3727,0.13819,-0.11989
3728,-0.122,-0.3005
3729,0.12547,-0.12909
3730,-0.1866,-0.32533
3731,0.26714,0.13153
3732,-0.14515,-0.0064132
3733,-0.068079,0.18082
3734,0.088086,0.27259
3735,-0.046713,0.2016
3736,-0.057395,0.13539
3737,0.11657,0.21962
3738,-0.10012,-0.02426
3739,0.10437,0.10835
3740,-0.16065,-0.15466
3741,0.15219,0.10761
3742,-0.11538,-0.11604
3743,0.15295,0.10926
3744,-0.084858,-0.12064
3745,0.10336,0.048014
3746,0.1265,0.053714
3747,0.28241,0.3421
3748,-0.46865,-0.10097
3749,-0.0088059,0.14788
3750,-0.033985,-0.12157
3751,0.0046756,-0.24038
3752,-0.18226,-0.5799
3753,0.25622,-0.28232
3754,-0.082307,-0.4335
3755,-0.082814,-0.13923
3756,-0.23593,-0.14585
3757,0.27708,0.26356
3758,0.032404,0.08975
3759,-0.022787,0.085703
3760,0.027827,0.056459
3761,-0.038046,-0.076517
3762,0.094975,-0.11661
3763,-0.089167,-0.40132
3764,0.33584,-0.037713
3765,-0.74791,-0.643
3766,-0.40785,-0.62222
3767,0.92464,0.036772
3768,-0.17767,-0.58488
3769,0.040806,0.019849
3770,0.061662,0.29003
3771,0.048183,0.54972
3772,-0.16368,0.44801
3773,0.049456,0.40185
3774,0.11101,0.10794
3775,-0.032186,-0.23268
3776,-0.025318,-0.45504
3777,-0.014126,-0.55804
3778,0.00011797,-0.50047
3779,0.26896,0.060301
3780,-0.53069,-0.14238
3781,0.14255,0.55082
3782,0.012075,0.47633
3783,0.033949,0.5418
3784,-0.044641,0.32275
3785,0.027338,0.13938
3786,0.042599,-0.14459
3787,0.22089,-0.10836
3788,-0.45972,-0.63051
3789,0.20691,-0.13319
3790,-0.078718,-0.28015
3791,-0.043619,-0.047305
3792,0.099576,0.26536
3793,-0.12704,0.35162
3794,0.058883,0.64865
3795,-0.033696,0.53296
3796,-0.022759,0.36688
3797,0.075417,0.23758
3798,-0.043105,-0.082809
3799,0.14562,-0.17643
3800,-0.10669,-0.47419
3801,0.0031875,-0.34232
3802,0.074404,-0.17477
3803,-0.24479,-0.27041
3804,0.30357,0.28392
3805,-0.16417,0.13807
3806,-0.061666,0.34609
3807,0.077205,0.40071
3808,-0.098798,0.17191
3809,0.094247,0.1697
3810,-0.12576,-0.22444
3811,0.23693,-0.048429
3812,-0.32439,-0.48671
3813,0.25525,-0.025441
3814,0.05432,-0.10839
3815,-0.2341,-0.093861
3816,0.07594,0.24382
3817,0.048218,0.27177
3818,-0.10133,0.14523
3819,0.0014208,0.12849
3820,0.13495,0.12592
3821,-0.13796,-0.17516
3822,0.040846,-0.10895
3823,-0.0146,-0.19944
3824,-0.04105,-0.18528
3825,-0.0016268,-0.12459
3826,0.072133,0.039654
3827,-0.17127,-0.028398
3828,0.07188,0.17189
3829,0.085361,0.13161
3830,-0.036722,0.05657
3831,0.051281,0.10972
3832,-0.28114,-0.24672
3833,0.014403,-0.28148
3834,0.24178,-0.32158
3835,-0.037481,-0.46264
3836,-0.040278,-0.33041
3837,-0.037734,-0.16653
3838,0.083333,0.10769
3839,-0.12751,0.10273
3840,0.1136,0.3352
3841,0.10597,0.35469
3842,-0.29487,-0.0076306
3843,0.26748,0.2379
3844,-0.19923,-0.3455
3845,0.17236,-0.14465
3846,-0.21246,-0.55976
3847,0.39872,-0.080284
3848,-0.24094,-0.34991
3849,-0.21042,-0.1007
3850,0.2418,0.29712
3851,-0.28698,-0.058034
3852,0.2741,0.39827
3853,-0.28291,-0.09482
3854,0.48469,0.48287
3855,-0.24857,-0.0039656
3856,-0.1888,0.10455
3857,0.07826,0.13784
3858,0.18941,0.16358
3859,-0.018133,0.13232
3860,-0.35386,-0.02365
3861,0.082587,0.20735
3862,0.10421,0.14795
3863,-0.17836,-0.062645
3864,0.089202,0.13102
3865,-0.0066832,0.0022773
3866,0.030706,0.064258
3867,-0.050174,0.0055858
3868,-0.23533,-0.097779
3869,-0.52147,-0.58701
3870,1,0.22316
3871,0.21383,-0.094471
3872,-0.59141,-0.13254
3873,0.17492,0.66788
3874,-0.010746,0.63348
3875,-0.040249,0.5807
3876,0.084888,0.49094
3877,-0.058051,0.12972
3878,0.011639,-0.067626
3879,0.12431,-0.24603
3880,-0.050673,-0.51088
3881,0.051573,-0.41046
3882,-0.18267,-0.49929
3883,0.088962,-0.18074
3884,-0.070254,-0.22305
3885,0.060223,0.029845
3886,-0.015061,0.040327
3887,0.0236,0.13541
3888,-0.085511,0.051544
3889,0.01648,0.08704
3890,0.059719,0.01531
3891,-0.062618,-0.10645
3892,0.05972,0.00077801
3893,-0.052443,-0.030673
3894,0.18333,0.19776
3895,-0.21751,0.0018784
3896,0.10194,0.26893
3897,0.14925,0.30755
3898,-0.36324,-0.16292
3899,0.48422,0.27647
3900,-0.38308,-0.47393
3901,0.033784,-0.26132
3902,0.15434,-0.32422
3903,-0.20097,-0.52543
3904,0.0287,-0.2742
3905,0.032261,-0.11235
3906,-0.11348,-0.0062255
3907,0.083385,0.316
3908,-0.13942,0.24961
3909,0.01268,0.35481
3910,0.10755,0.32428
3911,-0.12466,0.01584
3912,0.17343,0.064578
3913,-0.10126,-0.30014
3914,-0.053445,-0.33196
3915,0.033795,-0.32111
3916,-0.012494,-0.34447
3917,0.054144,-0.20303
3918,-0.074806,-0.1394
3919,-0.046065,0.044155
3920,-0.025971,0.12306
3921,0.059996,0.20049
3922,0.056182,0.18375
3923,0.15029,0.31838
3924,-0.2536,0.059048
3925,0.038889,0.22126
3926,-0.083702,-0.035857
3927,0.22329,0.11459
3928,-0.34313,-0.32664
3929,-0.022658,-0.15798
3930,0.24923,-0.038069
3931,-0.1043,-0.1841
3932,0.023634,0.043958
3933,0.0017616,0.13463
3934,0.12308,0.35772
3935,-0.2452,0.15688
3936,0.086714,0.32627
3937,0.019568,0.14345
3938,0.030506,0.085702
3939,-0.079877,-0.05224
3940,0.0073624,0.003855
3941,0.10986,0.14216
3942,-0.13583,0.073191
3943,0.024151,0.25969
3944,0.043227,0.2858
3945,0.099946,0.38015
3946,-0.31921,-0.006083
3947,0.36472,0.29316
3948,0.066375,-0.00056741
3949,-0.32861,-0.27332
3950,0.10555,-0.10191
3951,-0.070712,-0.36786
3952,0.070448,-0.23231
3953,-0.022131,-0.20123
3954,-0.02442,-0.035151
3955,-0.069183,0.084765
3956,0.05926,0.30584
3957,0.021618,0.31393
3958,-0.0071214,0.29406
3959,-0.073249,0.15281
3960,0.12259,0.11547
3961,-0.047051,-0.20326
3962,0.0094138,-0.28511
3963,0.040444,-0.32631
3964,-0.060274,-0.40484
3965,-0.091048,-0.39565
3966,0.30725,-0.0024253
3967,-0.21542,-0.0828
3968,-0.65695,-0.38572
3969,0.81237,0.45645
3970,-0.12818,-0.18543
3971,-0.16862,-0.055216
3972,0.2045,0.19087
3973,-0.13021,-0.042895
3974,0.16228,0.24218
3975,-0.11749,0.011176
3976,0.14422,0.22324
3977,-0.4461,-0.27409
3978,0.24393,0.061199
3979,0.13304,-0.15822
3980,-0.13733,-0.30352
3981,0.22384,0.087129
3982,-0.20473,-0.11243
3983,0.35482,0.45405
3984,-0.42091,0.0060165
3985,-0.092051,0.18736
3986,0.27445,0.20667
3987,-0.17522,-0.25681
3988,0.19917,-0.04475
3989,-0.14978,-0.2912
3990,0.28667,0.14616
3991,0.045806,0.23315
3992,-0.35859,0.2166
3993,0.24038,0.69369
3994,-0.31535,0.16694
3995,0.145,0.27784
3996,0.024191,-0.11115
3997,0.15518,-0.19576
3998,0.16103,-0.1678
3999,-0.47686,-0.53105
4000,0.2709,0.065038
4001,-0.13222,-0.18473
4002,0.092868,0.13014
4003,-0.1368,0.0050772
4004,0.11118,0.26606
4005,-0.043965,0.1592
4006,0.13128,0.30689
4007,-0.073213,0.11947
4008,-0.0315,0.11892
4009,0.039716,0.088019
4010,0.056757,0.044429
4011,-0.092031,-0.11135
4012,0.14018,0.064842
4013,-0.31636,-0.27725
4014,0.24141,0.067599
4015,0.3869,0.2471
4016,-0.44556,-0.12736
4017,-0.032256,0.22522
4018,0.026243,0.11266
4019,-0.045481,-0.028229
4020,-0.21436,-0.37731
4021,0.40369,-0.086718
4022,-0.14594,-0.43304
4023,0.046594,-0.052143
4024,-0.020297,0.069796
4025,0.056006,0.3328
4026,-0.08795,0.34751
4027,-0.011139,0.41262
4028,0.15647,0.40103
4029,-0.13958,0.021419
4030,0.10713,-0.0019398
4031,0.10154,-0.14761
4032,-0.29218,-0.53531
4033,0.39657,-0.052705
4034,-0.25912,-0.45917
4035,-0.011895,-0.11855
4036,-0.013929,-0.084526
4037,0.010997,0.028216
4038,-0.024356,0.019939
4039,0.016848,0.022696
4040,0.070515,0.030972
4041,-0.074713,-0.10219
4042,-0.0083294,-0.11304
4043,-0.0029875,-0.18698
4044,0.042286,-0.1535
4045,-0.020281,-0.16436
4046,-0.03783,-0.15516
4047,0.05119,-0.038558
4048,-0.060465,-0.066331
4049,0.059585,0.073816
4050,-0.03452,-0.015387
4051,-0.0037444,-0.029366
